time,ts_iso,ax,ay,az,wx,wy,wz,roll,pitch,yaw,acc_mag,gyro_mag
1779347262.3391318,2026-05-21T16:07:42.339,-0.07275390625,0.00439453125,1.0400390625,0.0,0.0,0.0,1.2359619140625,3.9111328125,-20.6268310546875,1.0425898974694796,0.0
1779347262.3391318,2026-05-21T16:07:42.339,-0.07373046875,0.00341796875,1.03955078125,0.1220703125,0.06103515625,0.0,1.2359619140625,3.9111328125,-20.6268310546875,1.0421677846344877,0.13647875839232115
1779347262.3391318,2026-05-21T16:07:42.339,-0.0732421875,0.0009765625,1.03857421875,0.06103515625,0.06103515625,0.0,1.23046875,3.9166259765625,-20.63232421875,1.0411540613935453,0.08631674575031098
1779347262.3391318,2026-05-21T16:07:42.339,-0.0732421875,0.00390625,1.04296875,0.06103515625,0.0,0.0,1.23046875,3.9166259765625,-20.6378173828125,1.0455445902951295,0.06103515625
1779347262.3391318,2026-05-21T16:07:42.339,-0.07421875,0.0048828125,1.04296875,0.06103515625,0.0,0.0,1.2249755859375,3.9166259765625,-20.643310546875,1.0456175582812461,0.06103515625
1779347262.3391318,2026-05-21T16:07:42.339,-0.07421875,0.00439453125,1.03955078125,-0.1220703125,-0.06103515625,0.0,1.2249755859375,3.9166259765625,-20.6488037109375,1.0422061032031789,0.13647875839232115
1779347262.3986537,2026-05-21T16:07:42.398,-0.07373046875,0.0029296875,1.0419921875,0.06103515625,-0.06103515625,0.0,1.219482421875,3.9166259765625,-20.654296875,1.044601590991502,0.08631674575031098
1779347262.3986537,2026-05-21T16:07:42.398,-0.0732421875,0.001953125,1.0419921875,0.0,0.0,0.0,1.219482421875,3.9166259765625,-20.6597900390625,1.044564958027066,0.0
1779347262.3986537,2026-05-21T16:07:42.398,-0.07373046875,0.0029296875,1.041015625,0.0,0.0,0.0,1.2139892578125,3.9166259765625,-20.6707763671875,1.0436274702139088,0.0
1779347262.3986537,2026-05-21T16:07:42.398,-0.07275390625,0.00146484375,1.03955078125,0.06103515625,0.1220703125,0.0,1.20849609375,3.9166259765625,-20.67626953125,1.0420945750935138,0.13647875839232115
1779347262.3986537,2026-05-21T16:07:42.398,-0.072265625,0.00390625,1.0390625,0.06103515625,0.0,0.0,1.20849609375,3.9166259765625,-20.6817626953125,1.041579789671417,0.06103515625
1779347262.3986537,2026-05-21T16:07:42.398,-0.072265625,0.0029296875,1.0400390625,0.1220703125,-0.06103515625,0.0,1.2030029296875,3.9166259765625,-20.6817626953125,1.0425507926002298,0.13647875839232115
1779347262.3996382,2026-05-21T16:07:42.399,-0.07373046875,0.0048828125,1.0439453125,0.0,0.0,0.0,1.2030029296875,3.9166259765625,-20.687255859375,1.0465571362189108,0.0
1779347262.3996382,2026-05-21T16:07:42.399,-0.0732421875,0.00146484375,1.04052734375,0.0,0.0,0.0,1.197509765625,3.9166259765625,-20.6927490234375,1.0431029272744026,0.0
1779347262.4309828,2026-05-21T16:07:42.430,-0.07470703125,0.00146484375,1.04150390625,0.1220703125,0.0,0.0,1.197509765625,3.9166259765625,-20.6982421875,1.0441808622166033,0.1220703125
1779347262.4329817,2026-05-21T16:07:42.432,-0.07080078125,0.00439453125,1.04296875,0.1220703125,-0.1220703125,0.0,1.197509765625,3.9166259765625,-20.7037353515625,1.045378341083782,0.17263349150062196
1779347262.4349833,2026-05-21T16:07:42.434,-0.072265625,0.0048828125,1.0400390625,0.18310546875,0.0,0.0,1.1920166015625,3.9166259765625,-20.709228515625,1.0425581105820576,0.18310546875
1779347262.4359822,2026-05-21T16:07:42.435,-0.0712890625,0.0048828125,1.0390625,0.06103515625,0.1220703125,0.0,1.1920166015625,3.9166259765625,-20.7147216796875,1.0415166110995489,0.13647875839232115
1779347262.4359822,2026-05-21T16:07:42.435,-0.0751953125,0.0048828125,1.04443359375,-0.1220703125,-0.1220703125,0.0,1.1865234375,3.9166259765625,-20.72021484375,1.0471483699234903,0.17263349150062196
1779347262.4359822,2026-05-21T16:07:42.435,-0.072265625,0.001953125,1.03759765625,0.06103515625,0.06103515625,0.0,1.1865234375,3.922119140625,-20.7257080078125,1.0401129897801487,0.08631674575031098
1779347262.4359822,2026-05-21T16:07:42.435,-0.07470703125,0.001953125,1.04052734375,0.0,0.1220703125,0.0,1.1810302734375,3.922119140625,-20.731201171875,1.0432076055641488,0.1220703125
1779347262.4359822,2026-05-21T16:07:42.435,-0.0732421875,0.0048828125,1.04541015625,0.18310546875,0.1220703125,0.0,1.1810302734375,3.922119140625,-20.731201171875,1.0479840908517384,0.2200653854653314
1779347262.45786,2026-05-21T16:07:42.457,-0.0732421875,0.00244140625,1.03955078125,0.0,0.1220703125,0.0,1.175537109375,3.922119140625,-20.7366943359375,1.042130608557175,0.1220703125
1779347262.458865,2026-05-21T16:07:42.458,-0.0712890625,0.00390625,1.04443359375,0.06103515625,-0.06103515625,0.0,1.175537109375,3.922119140625,-20.7421875,1.0468710144878075,0.08631674575031098
1779347262.458865,2026-05-21T16:07:42.458,-0.07373046875,0.00439453125,1.04150390625,0.18310546875,0.0,0.0,1.1700439453125,3.922119140625,-20.7476806640625,1.0441196677876587,0.18310546875
1779347262.458865,2026-05-21T16:07:42.458,-0.0712890625,0.00048828125,1.0380859375,0.0,0.0,0.0,1.1700439453125,3.922119140625,-20.753173828125,1.0405310098627345,0.0
1779347262.458865,2026-05-21T16:07:42.458,-0.07275390625,0.00146484375,1.04248046875,0.0,0.06103515625,0.0,1.16455078125,3.922119140625,-20.7586669921875,1.0450171311356888,0.06103515625
1779347262.458865,2026-05-21T16:07:42.458,-0.0751953125,0.0009765625,1.0380859375,0.0,-0.06103515625,0.0,1.16455078125,3.922119140625,-20.76416015625,1.0408062751211404,0.06103515625
1779347262.4598668,2026-05-21T16:07:42.459,-0.0751953125,0.00341796875,1.04052734375,-0.06103515625,0.0,0.0,1.1590576171875,3.922119140625,-20.7696533203125,1.0432464572783267,0.06103515625
1779347262.4598668,2026-05-21T16:07:42.459,-0.07177734375,0.0029296875,1.04443359375,0.06103515625,-0.06103515625,0.0,1.1590576171875,3.922119140625,-20.775146484375,1.0469011901312337,0.08631674575031098
1779347262.51799,2026-05-21T16:07:42.517,-0.07177734375,0.00244140625,1.04248046875,0.1220703125,0.0,0.0,1.153564453125,3.922119140625,-20.7806396484375,1.0449514224429302,0.1220703125
1779347262.51799,2026-05-21T16:07:42.517,-0.0712890625,0.0048828125,1.03955078125,0.0,-0.1220703125,0.0,1.153564453125,3.922119140625,-20.7861328125,1.0420037423577346,0.1220703125
1779347262.51799,2026-05-21T16:07:42.517,-0.0712890625,0.00537109375,1.04345703125,0.0,0.0,0.0,1.1480712890625,3.922119140625,-20.7916259765625,1.0459032245601232,0.0
1779347262.5189905,2026-05-21T16:07:42.518,-0.0712890625,0.00341796875,1.0390625,0.0,0.0,0.0,1.1480712890625,3.9276123046875,-20.797119140625,1.0415107737554878,0.0
1779347262.5189905,2026-05-21T16:07:42.518,-0.0732421875,0.005859375,1.0439453125,0.0,0.0,0.0,1.142578125,3.9276123046875,-20.8026123046875,1.046527861930058,0.0
1779347262.5189905,2026-05-21T16:07:42.518,-0.07275390625,0.00341796875,1.04052734375,0.1220703125,0.0,0.0,1.142578125,3.9276123046875,-20.8026123046875,1.043073327468611,0.1220703125
1779347262.5189905,2026-05-21T16:07:42.518,-0.0732421875,0.001953125,1.0380859375,0.06103515625,0.06103515625,0.0,1.1370849609375,3.9276123046875,-20.80810546875,1.0406683652164626,0.08631674575031098
1779347262.5189905,2026-05-21T16:07:42.518,-0.07177734375,0.00390625,1.0380859375,0.18310546875,0.0,0.0,1.1370849609375,3.9276123046875,-20.8135986328125,1.040571794495758,0.18310546875
1779347262.578116,2026-05-21T16:07:42.578,-0.07568359375,0.00439453125,1.0400390625,0.06103515625,0.06103515625,0.0,1.131591796875,3.9276123046875,-20.819091796875,1.0427984320057742,0.08631674575031098
1779347262.578116,2026-05-21T16:07:42.578,-0.0732421875,0.0029296875,1.03662109375,0.0,0.0,0.0,1.131591796875,3.9276123046875,-20.8245849609375,1.0392094558394276,0.0
1779347262.578116,2026-05-21T16:07:42.578,-0.07470703125,0.00341796875,1.03955078125,0.06103515625,-0.06103515625,0.0,1.1260986328125,3.9276123046875,-20.830078125,1.0422373289352334,0.08631674575031098
1779347262.578116,2026-05-21T16:07:42.578,-0.0712890625,0.00537109375,1.0458984375,-0.06103515625,-0.1220703125,0.0,1.1260986328125,3.9276123046875,-20.8355712890625,1.0483389340500244,0.13647875839232115
1779347262.578116,2026-05-21T16:07:42.578,-0.0712890625,0.00244140625,1.04296875,0.06103515625,0.0,0.0,1.12060546875,3.9276123046875,-20.841064453125,1.0454051388687398,0.06103515625
1779347262.578116,2026-05-21T16:07:42.578,-0.0712890625,0.0029296875,1.0419921875,0.06103515625,0.06103515625,0.0,1.12060546875,3.9276123046875,-20.8465576171875,1.0444321099583311,0.08631674575031098
1779347262.5791097,2026-05-21T16:07:42.579,-0.06982421875,0.00341796875,1.0400390625,0.18310546875,0.06103515625,0.0,1.12060546875,3.9276123046875,-20.85205078125,1.0423858957028835,0.19301011109426144
1779347262.5791097,2026-05-21T16:07:42.579,-0.072265625,0.00146484375,1.0419921875,0.1220703125,0.0,0.0,1.1151123046875,3.9276123046875,-20.8575439453125,1.0444961393585366,0.1220703125
1779347262.607541,2026-05-21T16:07:42.607,-0.07373046875,0.005859375,1.04443359375,0.0,0.0,0.0,1.1151123046875,3.9276123046875,-20.863037109375,1.0470492089921206,0.0
1779347262.607541,2026-05-21T16:07:42.607,-0.07568359375,0.00146484375,1.0400390625,0.0,0.0,0.0,1.109619140625,3.9276123046875,-20.8685302734375,1.0427902011699217,0.0
1779347262.607541,2026-05-21T16:07:42.607,-0.07373046875,0.0029296875,1.041015625,-0.06103515625,0.0,0.0,1.109619140625,3.9276123046875,-20.8740234375,1.0436274702139088,0.06103515625
1779347262.607541,2026-05-21T16:07:42.607,-0.0751953125,0.001953125,1.04248046875,0.06103515625,0.0,0.0,1.1041259765625,3.9276123046875,-20.8795166015625,1.0451907373510627,0.06103515625
1779347262.609,2026-05-21T16:07:42.609,-0.0712890625,0.0029296875,1.041015625,0.0,0.0,0.0,1.1041259765625,3.9276123046875,-20.8795166015625,1.0434578309616145,0.0
1779347262.609,2026-05-21T16:07:42.609,-0.0712890625,0.00439453125,1.03955078125,0.06103515625,-0.06103515625,0.0,1.0986328125,3.9276123046875,-20.885009765625,1.042001568681411,0.08631674575031098
1779347262.609,2026-05-21T16:07:42.609,-0.072265625,0.0029296875,1.04296875,0.06103515625,0.0,0.0,1.0986328125,3.93310546875,-20.8905029296875,1.0454734416053095,0.06103515625
1779347262.609,2026-05-21T16:07:42.609,-0.07177734375,0.00390625,1.03759765625,0.0,-0.06103515625,0.0,1.0931396484375,3.93310546875,-20.89599609375,1.0400846802642376,0.06103515625
1779347262.6379666,2026-05-21T16:07:42.637,-0.06884765625,0.0048828125,1.04345703125,0.06103515625,0.0,0.0,1.0931396484375,3.93310546875,-20.9014892578125,1.0457372603546704,0.06103515625
1779347262.6379666,2026-05-21T16:07:42.637,-0.0703125,0.00341796875,1.0390625,0.0,0.0,0.0,1.087646484375,3.93310546875,-20.906982421875,1.0414443859721343,0.0
1779347262.6379666,2026-05-21T16:07:42.637,-0.068359375,0.00634765625,1.04296875,0.0,0.06103515625,0.0,1.087646484375,3.93310546875,-20.9124755859375,1.0452258657184204,0.06103515625
1779347262.6379666,2026-05-21T16:07:42.637,-0.072265625,0.00244140625,1.037109375,0.0,0.0,0.0,1.0821533203125,3.93310546875,-20.91796875,1.0396269218974703,0.0
1779347262.6379666,2026-05-21T16:07:42.637,-0.072265625,0.00390625,1.046875,0.0,0.0,0.0,1.0821533203125,3.93310546875,-20.9234619140625,1.0493735488236318,0.0
1779347262.6379666,2026-05-21T16:07:42.637,-0.072265625,0.00244140625,1.0361328125,0.1220703125,0.0,0.0,1.0821533203125,3.93310546875,-20.928955078125,1.0386527264491623,0.1220703125
1779347262.6379666,2026-05-21T16:07:42.637,-0.072265625,0.00390625,1.04541015625,0.0,0.0,0.0,1.07666015625,3.93310546875,-20.928955078125,1.0479121977228592,0.0
1779347262.6379666,2026-05-21T16:07:42.637,-0.0732421875,0.00390625,1.041015625,0.1220703125,-0.1220703125,0.0,1.07666015625,3.93310546875,-20.9344482421875,1.0435962860766554,0.17263349150062196
1779347262.6689334,2026-05-21T16:07:42.668,-0.06982421875,0.00146484375,1.0390625,0.06103515625,0.0,0.0,1.0711669921875,3.93310546875,-20.93994140625,1.041406955132099,0.06103515625
1779347262.6689334,2026-05-21T16:07:42.668,-0.0751953125,0.0048828125,1.04541015625,0.0,-0.06103515625,0.0,1.0711669921875,3.93310546875,-20.9454345703125,1.048122403000018,0.06103515625
1779347262.6689334,2026-05-21T16:07:42.668,-0.076171875,0.0029296875,1.04150390625,0.18310546875,-0.06103515625,0.0,1.065673828125,3.93310546875,-20.950927734375,1.044289770295521,0.19301011109426144
1779347262.6689334,2026-05-21T16:07:42.668,-0.0703125,0.00048828125,1.03857421875,0.1220703125,-0.06103515625,0.0,1.065673828125,3.93310546875,-20.9564208984375,1.040951725070381,0.13647875839232115
1779347262.6689334,2026-05-21T16:07:42.668,-0.06982421875,0.0048828125,1.0439453125,0.0,0.0,0.0,1.065673828125,3.93310546875,-20.9619140625,1.0462891946649744,0.0
1779347262.6689334,2026-05-21T16:07:42.668,-0.0712890625,0.00244140625,1.0361328125,0.0,0.0,0.0,1.0601806640625,3.93310546875,-20.9619140625,1.0385852377324485,0.0
1779347262.6699374,2026-05-21T16:07:42.669,-0.0693359375,0.0029296875,1.03759765625,0.0,-0.06103515625,0.0,1.0601806640625,3.93310546875,-20.9674072265625,1.0399158386876048,0.06103515625
1779347262.6699374,2026-05-21T16:07:42.669,-0.07080078125,0.0068359375,1.04150390625,0.06103515625,0.0,0.0,1.0546875,3.93310546875,-20.972900390625,1.0439300107771226,0.06103515625
1779347262.7284071,2026-05-21T16:07:42.728,-0.0732421875,0.00244140625,1.0361328125,0.06103515625,0.1220703125,0.0,1.0546875,3.93310546875,-20.9783935546875,1.0387211289048774,0.13647875839232115
1779347262.7284071,2026-05-21T16:07:42.728,-0.0703125,0.0048828125,1.04296875,0.0,0.0,0.0,1.0491943359375,3.93310546875,-20.98388671875,1.0453475512913026,0.0
1779347262.7284071,2026-05-21T16:07:42.728,-0.0703125,0.00439453125,1.03955078125,0.1220703125,-0.1220703125,0.0,1.0491943359375,3.93310546875,-20.9893798828125,1.041935212169472,0.17263349150062196
1779347262.7284071,2026-05-21T16:07:42.728,-0.0732421875,0.0029296875,1.04052734375,0.0,0.0,0.0,1.0491943359375,3.93310546875,-20.994873046875,1.043106012920098,0.0
1779347262.7284071,2026-05-21T16:07:42.728,-0.072265625,0.0048828125,1.0419921875,0.1220703125,0.0,0.0,1.043701171875,3.93310546875,-20.994873046875,1.0445065252192471,0.1220703125
1779347262.7284071,2026-05-21T16:07:42.728,-0.0732421875,0.005859375,1.0439453125,0.06103515625,0.06103515625,0.0,1.043701171875,3.93310546875,-21.0003662109375,1.046527861930058,0.08631674575031098
1779347262.7284071,2026-05-21T16:07:42.728,-0.07373046875,0.0029296875,1.037109375,0.1220703125,0.0,0.0,1.0382080078125,3.93310546875,-21.005859375,1.0397310329137208,0.1220703125
1779347262.729378,2026-05-21T16:07:42.729,-0.07373046875,0.00634765625,1.04150390625,0.1220703125,0.0,0.0,1.0382080078125,3.93310546875,-21.0113525390625,1.0441297148802784,0.1220703125
1779347262.7595305,2026-05-21T16:07:42.759,-0.0712890625,0.0048828125,1.0419921875,0.1220703125,-0.06103515625,0.0,1.0382080078125,3.93310546875,-21.016845703125,1.044439414758498,0.13647875839232115
1779347262.7595305,2026-05-21T16:07:42.759,-0.07177734375,0.00341796875,1.03955078125,0.0,0.0,0.0,1.03271484375,3.93310546875,-21.0223388671875,1.0420314277331884,0.0
1779347262.7595305,2026-05-21T16:07:42.759,-0.0751953125,0.005859375,1.04345703125,-0.18310546875,-0.06103515625,0.0,1.03271484375,3.93310546875,-21.02783203125,1.0461793552553151,0.19301011109426144
1779347262.7595305,2026-05-21T16:07:42.759,-0.076171875,0.00244140625,1.0361328125,0.0,0.0,0.0,1.0272216796875,3.93310546875,-21.02783203125,1.0389318168891803,0.0
1779347262.7605288,2026-05-21T16:07:42.760,-0.072265625,0.00244140625,1.04296875,0.0,0.0,0.0,1.0272216796875,3.93310546875,-21.0333251953125,1.045472187338181,0.0
1779347262.7605288,2026-05-21T16:07:42.760,-0.0732421875,0.00341796875,1.04296875,0.06103515625,0.0,0.0,1.021728515625,3.93310546875,-21.038818359375,1.0455428800468796,0.06103515625
1779347262.7605288,2026-05-21T16:07:42.760,-0.07177734375,0.001953125,1.0419921875,0.06103515625,0.0,0.0,1.021728515625,3.93310546875,-21.0443115234375,1.0444632691407134,0.06103515625
1779347262.7605288,2026-05-21T16:07:42.760,-0.072265625,0.0048828125,1.041015625,0.0,0.0,0.0,1.021728515625,3.93310546875,-21.0498046875,1.043532315699275,0.0
1779347262.7885284,2026-05-21T16:07:42.788,-0.0712890625,0.0048828125,1.04296875,0.0,0.06103515625,0.0,1.0162353515625,3.93310546875,-21.0498046875,1.045413691208701,0.06103515625
1779347262.7885284,2026-05-21T16:07:42.788,-0.06884765625,0.00390625,1.03662109375,-0.06103515625,0.0,0.0,1.0162353515625,3.93310546875,-21.0552978515625,1.0389121957930934,0.06103515625
1779347262.7895494,2026-05-21T16:07:42.789,-0.07275390625,0.001953125,1.04150390625,0.1220703125,0.0,0.0,1.0107421875,3.93310546875,-21.060791015625,1.0440437406095149,0.1220703125
1779347262.7895494,2026-05-21T16:07:42.789,-0.07373046875,0.00244140625,1.04150390625,0.0,0.0,0.0,1.0107421875,3.93310546875,-21.0662841796875,1.044113274132927,0.0
1779347262.7895494,2026-05-21T16:07:42.789,-0.0751953125,0.00390625,1.04248046875,0.0,0.06103515625,0.0,1.0052490234375,3.93310546875,-21.07177734375,1.0451962119794804,0.06103515625
1779347262.7895494,2026-05-21T16:07:42.789,-0.07373046875,0.0029296875,1.04345703125,-0.06103515625,0.0,0.0,1.0052490234375,3.93310546875,-21.07177734375,1.046062780695311,0.06103515625
1779347262.7895494,2026-05-21T16:07:42.789,-0.07470703125,0.00341796875,1.04345703125,0.0,0.06103515625,0.0,1.0052490234375,3.9385986328125,-21.0772705078125,1.0461335474468008,0.06103515625
1779347262.7895494,2026-05-21T16:07:42.789,-0.07275390625,0.00146484375,1.0419921875,0.06103515625,0.0,0.0,0.999755859375,3.9385986328125,-21.082763671875,1.044530035687285,0.06103515625
1779347262.8481977,2026-05-21T16:07:42.848,-0.076171875,0.00244140625,1.044921875,0.06103515625,0.0,0.0,0.999755859375,3.9385986328125,-21.0882568359375,1.047697398994103,0.06103515625
1779347262.8481977,2026-05-21T16:07:42.848,-0.0712890625,0.00244140625,1.037109375,0.18310546875,0.06103515625,0.0,0.999755859375,3.9385986328125,-21.09375,1.0395594964260089,0.19301011109426144
1779347262.8481977,2026-05-21T16:07:42.848,-0.072265625,0.0029296875,1.0400390625,0.0,0.06103515625,0.0,0.9942626953125,3.9385986328125,-21.09375,1.0425507926002298,0.06103515625
1779347262.8481977,2026-05-21T16:07:42.848,-0.072265625,0.0048828125,1.0419921875,0.18310546875,0.06103515625,0.0,0.9942626953125,3.9385986328125,-21.0992431640625,1.0445065252192471,0.19301011109426144
1779347262.8481977,2026-05-21T16:07:42.848,-0.07421875,0.005859375,1.0400390625,0.0,0.0,0.0,0.98876953125,3.9385986328125,-21.104736328125,1.0427003436523996,0.0
1779347262.8481977,2026-05-21T16:07:42.848,-0.07373046875,0.00244140625,1.03759765625,0.0,0.1220703125,0.0,0.98876953125,3.9385986328125,-21.1102294921875,1.0402168229470554,0.1220703125
1779347262.8481977,2026-05-21T16:07:42.848,-0.07373046875,0.00341796875,1.0419921875,0.0,0.0,0.0,0.98876953125,3.9385986328125,-21.11572265625,1.044603074542434,0.0
1779347262.8481977,2026-05-21T16:07:42.848,-0.07275390625,0.0009765625,1.0361328125,0.18310546875,0.0,0.0,0.9832763671875,3.9385986328125,-21.11572265625,1.0386844033141684,0.18310546875
1779347262.8781726,2026-05-21T16:07:42.878,-0.07373046875,0.0029296875,1.03955078125,-0.06103515625,0.0,0.0,0.9832763671875,3.9385986328125,-21.1212158203125,1.042166297616857,0.06103515625
1779347262.8781726,2026-05-21T16:07:42.878,-0.07080078125,0.0029296875,1.04052734375,0.0,0.06103515625,0.0,0.977783203125,3.9385986328125,-21.126708984375,1.0429374318653486,0.06103515625
1779347262.8781726,2026-05-21T16:07:42.878,-0.07177734375,0.0029296875,1.04345703125,0.0,0.0,0.0,0.977783203125,3.9385986328125,-21.1322021484375,1.0459269315825637,0.0
1779347262.8781726,2026-05-21T16:07:42.878,-0.0732421875,0.0048828125,1.04150390625,0.06103515625,0.0,0.0,0.977783203125,3.9385986328125,-21.1322021484375,1.044087470771345,0.06103515625
1779347262.8781726,2026-05-21T16:07:42.878,-0.076171875,0.00390625,1.0458984375,0.1220703125,0.0,0.0,0.9722900390625,3.9385986328125,-21.1376953125,1.0486758101982803,0.1220703125
1779347262.8781726,2026-05-21T16:07:42.878,-0.076171875,0.00146484375,1.044921875,0.06103515625,-0.06103515625,0.0,0.9722900390625,3.9385986328125,-21.1431884765625,1.04769557847771,0.08631674575031098
1779347262.8781726,2026-05-21T16:07:42.878,-0.07958984375,0.00244140625,1.04345703125,-0.06103515625,0.0,0.0,0.966796875,3.944091796875,-21.148681640625,1.0464908407423785,0.06103515625
1779347262.8781726,2026-05-21T16:07:42.878,-0.0751953125,0.00390625,1.04541015625,-0.06103515625,0.0,0.0,0.966796875,3.944091796875,-21.1541748046875,1.0481183084946493,0.06103515625
1779347262.9079309,2026-05-21T16:07:42.907,-0.076171875,0.00048828125,1.041015625,0.0,0.18310546875,0.0,0.9613037109375,3.944091796875,-21.1541748046875,1.043798795004926,0.18310546875
1779347262.9089363,2026-05-21T16:07:42.908,-0.072265625,0.0029296875,1.0419921875,0.0,-0.06103515625,0.0,0.9613037109375,3.944091796875,-21.15966796875,1.0444992208884234,0.06103515625
1779347262.9089363,2026-05-21T16:07:42.908,-0.07177734375,0.00439453125,1.0439453125,0.18310546875,0.0,0.0,0.9613037109375,3.944091796875,-21.1651611328125,1.0464191867848351,0.18310546875
1779347262.9089363,2026-05-21T16:07:42.908,-0.0703125,0.0,1.03662109375,0.0,-0.1220703125,0.0,0.955810546875,3.944091796875,-21.170654296875,1.0390029545981552,0.1220703125
1779347262.9089363,2026-05-21T16:07:42.908,-0.07421875,0.0048828125,1.0458984375,0.0,0.0,0.0,0.955810546875,3.944091796875,-21.170654296875,1.0485398448673346,0.0
1779347262.9089363,2026-05-21T16:07:42.908,-0.07421875,0.0029296875,1.0439453125,0.0,0.06103515625,0.0,0.955810546875,3.944091796875,-21.1761474609375,1.0465843594336448,0.06103515625
1779347262.9089363,2026-05-21T16:07:42.908,-0.07373046875,0.0,1.0341796875,0.0,0.0,0.0,0.9503173828125,3.944091796875,-21.181640625,1.03680461421605,0.0
1779347262.9089363,2026-05-21T16:07:42.908,-0.07421875,0.001953125,1.04150390625,-0.06103515625,0.0,0.0,0.9503173828125,3.944091796875,-21.1871337890625,1.0441468403834955,0.06103515625
1779347262.9686596,2026-05-21T16:07:42.968,-0.07373046875,0.0029296875,1.03955078125,0.1220703125,0.0,0.0,0.94482421875,3.944091796875,-21.1871337890625,1.042166297616857,0.1220703125
1779347262.9686596,2026-05-21T16:07:42.968,-0.072265625,0.00341796875,1.04248046875,-0.06103515625,0.0,0.0,0.94482421875,3.944091796875,-21.192626953125,1.0449878137051343,0.06103515625
1779347262.9686596,2026-05-21T16:07:42.968,-0.07275390625,0.005859375,1.041015625,0.0,0.0,0.0,0.9393310546875,3.944091796875,-21.1981201171875,1.0435712695566917,0.0
1779347262.9686596,2026-05-21T16:07:42.968,-0.048828125,-0.01123046875,1.0263671875,0.1220703125,-0.06103515625,0.0,0.9393310546875,3.944091796875,-21.20361328125,1.027589369736774,0.13647875839232115
1779347262.9696472,2026-05-21T16:07:42.969,-0.00439453125,-0.0087890625,1.03857421875,8.60595703125,2.62451171875,0.30517578125,0.977783203125,3.9605712890625,-21.1981201171875,1.0386207042884852,9.002426919616672
1779347262.9696472,2026-05-21T16:07:42.969,0.00048828125,-0.03857421875,0.96435546875,21.54541015625,5.55419921875,-0.42724609375,1.0821533203125,3.9825439453125,-21.1981201171875,0.965126768294603,22.253906780321255
1779347262.9696472,2026-05-21T16:07:42.969,-0.0185546875,0.072265625,1.05908203125,11.23046875,2.5634765625,5.0048828125,1.1370849609375,3.9935302734375,-21.170654296875,1.061706807881295,12.559605582902327
1779347262.9696472,2026-05-21T16:07:42.969,-0.19580078125,0.021484375,0.93408203125,-11.962890625,-4.150390625,1.0986328125,1.07666015625,3.9715576171875,-21.170654296875,0.9546249344173747,12.709975944214152
1779347262.997362,2026-05-21T16:07:42.997,-0.16357421875,0.0087890625,1.03515625,-7.568359375,-3.173828125,-7.568359375,1.03271484375,3.9605712890625,-21.2091064453125,1.048037324990558,11.163929067552418
1779347262.997362,2026-05-21T16:07:42.997,-0.0869140625,0.02734375,1.02587890625,-7.6904296875,-3.35693359375,-2.50244140625,0.9942626953125,3.944091796875,-21.2200927734375,1.0299171157005853,8.756364823540823
1779347262.997362,2026-05-21T16:07:42.997,-0.103515625,0.05126953125,1.04931640625,-17.578125,-6.04248046875,-3.11279296875,0.90087890625,3.9166259765625,-21.236572265625,1.0556557061273104,18.84652564259921
1779347262.9983766,2026-05-21T16:07:42.998,-0.078125,-0.0029296875,1.03662109375,-25.146484375,-8.48388671875,-1.220703125,0.7745361328125,3.8726806640625,-21.2420654296875,1.0395650007100536,26.567124917801824
1779347262.9983766,2026-05-21T16:07:42.998,-0.0625,-0.07861328125,0.990234375,-22.5830078125,-8.36181640625,-0.244140625,0.6591796875,3.834228515625,-21.2420654296875,0.9953142294876187,24.082604097481717
1779347262.9983766,2026-05-21T16:07:42.998,-0.06005859375,-0.04833984375,1.072265625,-4.69970703125,-2.197265625,-0.54931640625,0.63720703125,3.8232421875,-21.24755859375,1.075033648651819,5.216988683192896
1779347262.9983766,2026-05-21T16:07:42.998,-0.05908203125,-0.0244140625,1.05810546875,8.85009765625,2.62451171875,0.06103515625,0.6756591796875,3.834228515625,-21.24755859375,1.0600348653997362,9.231252113192244
1779347262.9983766,2026-05-21T16:07:42.998,-0.04833984375,0.01025390625,1.0341796875,8.85009765625,2.5634765625,-0.30517578125,0.7196044921875,3.8507080078125,-21.24755859375,1.03535960377289,9.218935560524876
1779347263.0279326,2026-05-21T16:07:43.027,-0.0537109375,0.01025390625,1.04296875,8.36181640625,2.25830078125,-0.3662109375,0.758056640625,3.8616943359375,-21.2530517578125,1.0444011781289195,8.669141046330406
1779347263.0279326,2026-05-21T16:07:43.027,-0.15771484375,0.009765625,1.03857421875,2.44140625,1.0986328125,-2.3193359375,0.76904296875,3.8671875,-21.2640380859375,1.0505264143384974,3.5421430977897725
1779347263.0279326,2026-05-21T16:07:43.027,0.06005859375,-0.0654296875,1.0791015625,18.61572265625,5.4931640625,-0.732421875,0.85693359375,3.8946533203125,-21.2640380859375,1.082750322502615,19.42308995075036
1779347263.0279326,2026-05-21T16:07:43.027,-0.1162109375,-0.1171875,1.0537109375,36.07177734375,10.6201171875,-4.39453125,1.03271484375,3.9495849609375,-21.2860107421875,1.06655737396448,37.8585778222127
1779347263.0289323,2026-05-21T16:07:43.028,-0.037109375,0.03125,1.02734375,28.13720703125,7.9345703125,-12.14599609375,1.16455078125,3.988037109375,-21.346435546875,1.028488623601133,31.657306371086296
